"id","name","side","avg_bat_speed","swing_tilt","attack_angle","attack_direction","ideal_attack_angle_rate","avg_intercept_y_vs_plate","avg_intercept_y_vs_batter","avg_batter_y_position","avg_batter_x_position","competitive_swings"
681715,"Hernández, Heriberto","R","73.356787484",30.030929180073734,15.641042945930675,-0.8971166765544876,0.5579868708971553,3.9469212666544053,33.13880704424098,29.191885777586574,26.884747938614144,457
665953,"Chaparro, Andrés","R","73.340514063",30.81653826877119,9.3201612214932,-12.58899824910762,0.49218749999999994,6.2996497145267885,33.49248190746827,27.192832192941488,27.466972075759106,128
690291,"Jung, Jace","L","73.33938337",31.747841020827995,8.93949989859833,1.7719947673375862,0.4565217391304348,-6.006333574590302,28.57155735965611,34.577890934246426,25.831702761374455,92
678554,"Mead, Curtis","R","73.33674",32.730087248058084,4.825792974244682,-2.0967246630197423,0.4041570438799077,-3.1142145719555834,30.370744366229356,33.48495893818494,28.074572937473487,433
666915,"Dalbec, Bobby","R","73.335251875",35.18847416928144,11.54876020366631,1.1539536258339191,0.28125,3.018023982810846,30.779040863315412,27.76101688050456,27.67574561900347,32
692225,"Campbell, Kristian","R","73.292610175",34.667553308639235,11.295897176572723,7.9699952566693835,0.42750000000000005,1.5860123915394986,29.475162151742403,27.8891497602029,29.690344071724798,400
660757,"Gonzalez, Oscar","R","73.288247344",30.51461267443564,2.8922840435384742,5.729076554105314,0.37499999999999994,2.2401749340278,28.358480455373464,26.11830552134566,30.54063863519251,128
681987,"Eaton, Nate","R","73.280985435",31.876182916774823,5.6665599819637915,-6.028546809983461,0.4202898550724639,7.162519268820462,35.59904215446742,28.436522885646973,26.150330213464446,138
682622,"Marte, Noelvi","R","73.255035959",30.95408247519571,9.737334290700723,-4.252354329666792,0.6234887737478411,7.665586516569347,34.64126916010224,26.975682643532885,27.46172690576291,579
686611,"Crews, Dylan","R","73.253547563",26.48348106409988,6.578198806351502,-1.2556841993684391,0.48124999999999996,0.5304853851634991,30.446990304762714,29.916504919599216,26.246084907038572,480
572138,"Singleton, Jon","L","73.249194167",31.62988967660997,10.23882250425877,-5.088403025561978,0.49999999999999994,2.572507039767215,28.13123192697377,25.558724887206555,30.642668130915165,12
608701,"Refsnyder, Rob","R","73.244695518",31.92990177702093,12.201313233789152,-0.08009004397667319,0.6463414634146343,-1.3389838437642065,29.22874572752128,30.567729571285494,29.254844098386528,328
661388,"Contreras, William","R","73.244378802",29.233356302943584,10.615640332121,3.345269840341449,0.6568441064638781,1.668111478296494,30.208974537219873,28.540863058923392,27.958987826929047,1052
682634,"Alcántara, Kevin","R","73.242627368",32.876267412327564,8.146057390250245,-3.6558941656857975,0.5263157894736841,2.1032163554745207,31.062889144641876,28.959672789167357,31.33519743759707,19
694728,"Matthews, Brice","R","73.213564304",33.603107085577776,15.020247413824306,2.2680479180357094,0.49367088607594933,1.506922577719067,30.164295722777315,28.657373145058244,25.06523214491434,79
677347,"Paris, Kyren","R","73.204517928",37.387445120740686,16.220275188309696,-5.378045330587645,0.5045045045045042,-8.32824988006789,26.602831701898328,34.93108158196622,25.468254502401617,222
687597,"Beck, Jordan","R","73.199990499",32.73800851425896,10.711980595511578,-3.311356677695213,0.5180467091295117,9.977144146509632,27.628600305776036,17.651456159266402,29.47327953151513,942
642708,"Rosario, Amed","R","73.193435",30.089251264018742,6.446258701927132,-4.525044643231014,0.5064935064935068,10.731489487036693,31.536069972923915,20.80458048588723,22.65928745759915,308
670224,"Misner, Kameron","L","73.178206207",37.07924570251195,12.307299245886224,-7.415822613289422,0.5119363395225465,8.160342584430051,34.61606004624377,26.45571746181371,29.01243123629996,377
694671,"Langford, Wyatt","R","73.144246678",33.72230573986183,16.757424230825503,-3.10938562434824,0.4855555555555556,3.171155711074835,32.01583089822512,28.844675187150276,27.372052875228945,900
678894,"Peguero, Liover","R","73.141570079",25.026345061786998,6.885388895072228,-9.87395965726258,0.42063492063492053,5.480876824885012,35.695858789921296,30.21498196503628,26.58787966358684,126
669374,"Hiura, Keston","R","73.138188857",35.84970387360901,15.182533347980371,7.239911410367367,0.6857142857142857,-0.8529770633353152,26.02781461767643,26.88079168101174,26.922106085947313,35
687221,"Rushing, Dalton","L","73.124606441",34.15375006084369,14.042365110938842,-5.279207725486576,0.5720338983050848,2.5153865844887995,32.42745666414102,29.912070079652228,28.112429746218332,236
669134,"Campusano, Luis","R","73.121504737",24.303967942905757,11.620759466253416,-8.976297722504965,0.7894736842105262,2.219173185427831,29.384959927683276,27.165786742255452,28.987571783496712,38
691777,"Muncy, Max","R","73.121294712",31.155338873537286,9.33368460338406,-5.725424688055277,0.4876712328767123,7.60475930060249,33.09191084668346,25.48715154608096,28.233088427659894,365
686527,"Canzone, Dominic","L","73.110603774",32.10792042876243,12.140531194407501,-2.4710893574504316,0.5488069414316703,6.61392567537679,38.262720218319664,31.64879454294289,28.935974532504485,461
605137,"Bell, Josh","R","73.081846254",33.650462420051284,10.053861197436548,-2.9237134688732818,0.580427446569179,-1.9436957915090929,27.568809291901953,29.512505083411046,28.388340334381525,889
694374,"Tawa, Tim","R","73.081444615",31.815636784621383,11.122796086710448,-5.37213837157789,0.5412087912087913,4.974266192230804,32.592023468464475,27.61775727623368,26.04785612209912,364
596142,"Sánchez, Gary","R","73.055663655",29.399716969419348,13.331109148823339,-7.775339264127766,0.6206896551724137,4.059591452266526,36.87289106837804,32.813299616111514,25.679072617142396,145
679529,"Torkelson, Spencer","R","73.047568006",38.00504908142192,13.536550047003878,-8.030219878381244,0.5,-2.2610098235447755,30.683048219551885,32.94405804309666,27.978227338408725,1048
640459,"Navarreto, Brian","R","72.9857565",28.962654699782128,15.15804969488968,-15.017190981604884,0.6,2.5936262891868145,35.4208745659419,32.8272482767551,27.73851487056303,20
606192,"Hernández, Teoscar","R","72.943081924",31.90919779868134,10.359163223483634,-0.11251473488544067,0.5443974630021142,-0.26794313794854446,30.465091104296082,30.73303424224463,29.887693330099456,946
521692,"Perez, Salvador","R","72.939269382",34.18492283283383,12.445395959488025,-5.379188229604944,0.5630983463881637,0.8497416871403715,30.421032136984977,29.571290449844607,27.292213722852946,1149
672359,"Ornelas, Tirso","L","72.911762174",26.139369686039807,1.1534543276715545,3.4285092361791047,0.3043478260869565,-1.2655693251178248,29.319168730589023,30.584738055706854,31.653564715638783,23
663584,"Senger, Hayden","R","72.909828814",29.012156383857786,8.781453987072389,-1.0645401657686542,0.5338983050847457,0.9137315232675993,28.018280620828325,27.104549097560728,29.823715435903598,118
542303,"Ozuna, Marcell","R","72.883619272",36.84753413422212,13.943543519539832,-0.9147061921620879,0.5298013245033113,-2.0106597763768232,32.404400926434256,34.41506070281109,26.101641530061265,906
686554,"Dunn, Oliver","L","72.876761071",28.638726294300845,9.138478758800012,2.1186035736031323,0.5,-0.9135576155500483,27.68682822701942,28.60038584256947,25.471960910600078,56
553869,"Díaz, Elias","R","72.846818403",29.083733470028502,6.151630060301566,-4.430142026429516,0.4957983193277311,11.670408847584206,38.256888116298846,26.586479268714623,26.59523826973322,476
493329,"Gurriel, Yuli","R","72.84322873",24.719305425260607,2.987408631914718,-9.753462181056268,0.3174603174603175,14.511722727336641,31.15080225968169,16.639079532345036,27.89876657264028,63
664913,"Brown, Seth","L","72.841516357",31.203926775038564,12.218531351699365,-11.61438184399164,0.5193798449612402,3.7313294979684333,35.008153164180875,31.276823666212444,26.403666085819204,129
656248,"Bouchard, Sean","R","72.837050505",38.20832314131238,13.80699923373598,-5.0063582429750415,0.515151515151515,5.746690246144619,33.24886753572548,27.502177289580857,26.32028824213578,99
641555,"Escarra, J.C.","L","72.783402361",27.308963629612816,6.709276174772414,-8.725171252374595,0.5277777777777779,-3.9135503851928006,30.241152586726972,34.154702971919775,28.57917944618384,144
669004,"Melendez, MJ","L","72.778171471",28.594873721258423,11.151622130939403,-2.902809693785208,0.6176470588235293,-0.07970174456998666,29.174148175005115,29.2538499195751,29.635122840667613,102
657041,"Thomas, Lane","R","72.739308216",27.55025261248496,8.960134277438561,-3.942798874619146,0.6619718309859157,6.583782207618621,28.93882795567512,22.355045748056494,29.205916160354214,213
805249,"Kemp, Otto","R","72.736336685",34.68397061595223,11.676202521362164,-7.670370072765001,0.46027397260273967,4.602479656099316,32.45869758676098,27.856217930661654,23.00907712614248,365
691718,"Crow-Armstrong, Pete","L","72.736283246",34.88626200121713,14.566622452696285,-3.544730268332074,0.5004088307440719,5.938052700952581,36.18669356106076,30.248640860108182,26.618154812701018,1223
669288,"Johnson, Daniel","L","72.732930652",29.981684242873516,12.880120733695602,-7.824723825295408,0.5543478260869567,7.546084503665818,33.48548228394241,25.93939778027659,29.519670462339857,92
666134,"Jones, Nolan","L","72.724750536",35.43766749527128,8.903647760299242,-0.14489068417263862,0.4521739130434783,5.623275902667615,32.70723828729759,27.083962384629977,27.327724313531178,690
669911,"Toglia, Michael","R","72.724575419",35.82993864535825,14.758909923470867,-2.522180378534952,0.44273504273504277,2.620517281025036,28.310715363503913,25.690198082478876,30.377341851975068,585
605204,"Davis, J.D.","R","72.71735",36.03914460550348,4.317257282324218,14.11210164731314,0.4444444444444444,-10.245241238014067,22.168572802427445,32.41381404044152,30.086035888551073,18
695681,"Moore, Christian","R","72.711007822",33.19743677537308,7.8482246749711155,3.51085794656428,0.5245398773006135,1.985948716017863,30.533574061852867,28.547625345834994,24.362123797402674,326
669357,"Gorman, Nolan","L","72.705924687",34.061374272116026,14.791425714160473,-1.8469123029877548,0.5050946142649201,1.9363351042091026,33.089323356457726,31.15298825224862,30.398013541496564,687
694208,"Ballesteros, Moisés","L","72.694087732",28.776612326976316,4.992633509651269,9.524924727262615,0.4639175257731959,-4.529744738026704,29.3522549165352,33.881999654561916,29.501060211636656,97
683748,"Mesa Jr., Victor","L","72.676947879",29.001181924541143,7.759862079654521,-2.8329967357897274,0.6818181818181818,2.476879656353422,28.767697289789336,26.290817633435918,29.079345109418085,66
689200,"Melton, Jacob","L","72.675533433",28.553038835781894,10.879069605559648,6.313443561845755,0.5149253731343285,-8.238114105909728,21.111313081172145,29.34942718708188,32.47313483655268,134
686555,"Collins, Isaac","R","72.67321325",28.82561489830664,4.045386941384561,-2.1804957934673483,0.3718887262079063,2.0651140445896656,32.15985442533289,30.094740380743232,30.026897802081074,683
663993,"Lowe, Nathaniel","L","72.667132184",30.099815769230247,6.648610389331696,7.892208671516757,0.4724637681159421,1.114349938222685,27.401495922935364,26.28714598471269,29.976735819516797,1035
663796,"Montes, Coco","R","72.653282",38.234958152055576,15.106084694035701,-6.647509913162933,0.39999999999999997,6.152489554208744,36.39849577509163,30.246006220882894,27.646315047379492,10
516782,"Marte, Starling","R","72.648556905",35.404860269851916,8.71307736165453,-0.33989419426118883,0.46520146520146527,5.450381368681551,23.9766281237048,18.526246755023255,28.59385127182332,546
502671,"Goldschmidt, Paul","R","72.629168189",31.900154465956714,9.698807218936865,2.396594862526877,0.5144444444444444,-4.8737162129842115,21.019064937232475,25.892781150216685,34.04792800200251,900
681546,"Outman, James","L","72.622132651",37.50441217238091,17.728334409153593,-5.4107595292579935,0.469879518072289,5.118914008629879,32.47994238460629,27.3610283759764,27.808059414817627,249
669221,"Murphy, Sean","R","72.611037861",30.835272790373086,12.453673307333341,-3.965791689094324,0.49739130434782614,0.830140311061911,30.705832111946215,29.875691800884294,30.97861205446673,575
683011,"Volpe, Anthony","R","72.59852911",31.53768822707837,10.975813855031468,5.622911047158774,0.6489252814738998,-3.6537333683785844,25.014352770116197,28.668086138494775,29.201607080443292,977
686780,"Pagés, Pedro","R","72.593405746",30.441452631825612,7.056014698590819,-2.969494782613531,0.4108187134502924,8.87569292190508,36.01982927924384,27.144136357338752,28.852873757662877,684
672820,"Sosa, Lenyn","R","72.574127146",32.58921492143134,10.47533945275483,0.48331030617340437,0.553648068669528,2.363263859846879,32.72060630070413,30.357342440857238,27.518419707784105,932
681624,"Pages, Andy","R","72.5706936",40.56688522223205,7.812762963321823,-3.996083076355925,0.48294434470377023,-0.2902509530162375,31.28168444897556,31.571935401991794,29.81032383078719,1114
608369,"Seager, Corey","L","72.552322271",34.23478552643999,12.847715208313948,3.507331379893734,0.5471956224350208,5.500544964019768,31.98974199834862,26.48919703432885,29.054211210834882,731
672386,"Kirk, Alejandro","R","72.537012725",23.949646266512044,7.883119706900801,4.502895894682025,0.5580568720379147,8.420585143408625,30.06275246791645,21.64216732450783,31.54453250146631,844
686469,"Pasquantino, Vinnie","L","72.525607113",29.374654021352047,9.750472174002164,-9.212378975761931,0.5554537121906509,3.471370772174301,32.09008888202684,28.618718109852548,31.150249923802726,1091
656537,"Hill, Derek","R","72.52199059",35.042028069065914,14.397361737431114,0.6452798127547916,0.45756457564575637,2.5306557015736066,32.025586745769814,29.494931044196214,26.89582011414366,271
694376,"Whitcomb, Shay","R","72.466834355",29.776236207462798,12.24350261449942,-7.281223232183248,0.596774193548387,-0.08237128448640696,31.18784128833401,31.27021257282042,29.162205629266467,62
686894,"Wiemer, Joey","R","72.466694818",25.32638615125297,12.62261170256767,-11.84953036629575,0.7181818181818181,11.851814424235014,36.85347407354914,25.001659649314135,26.38461735266615,110
666139,"Lowe, Josh","L","72.43918344",35.863325662553095,7.145928862409542,-0.38961963529612226,0.45600000000000007,4.690908303548937,29.198790649905458,24.507882346356507,30.874262502979114,875
676679,"Vázquez, Luis","R","72.436130879",32.60000657880309,8.623565264553816,7.0150138105028566,0.46153846153846156,0.8829262529343869,27.838716265856416,26.955790012922026,29.419069370417752,91
518792,"Heyward, Jason","L","72.42761078",28.040377216762934,9.887334524473289,-7.220367387260038,0.6382978723404255,-5.187277399612493,25.952166785318695,31.139444184931182,34.640534776050096,141
691781,"House, Brady","R","72.419054068",35.41411189395274,8.508619971383274,3.3781145771739913,0.47895791583166314,4.263227878736307,26.671420350457765,22.40819247172145,27.211466143258676,499
676116,"Noda, Ryan","L","72.410234045",36.00675281261005,18.18821671511787,-1.416206029157214,0.4157303370786516,2.9652609056626806,30.72594791212098,27.760687006458298,26.94940201208661,89
671277,"García Jr., Luis","L","72.4022391",28.56080731554301,10.723775950414284,-2.561694330698666,0.6241457858769932,5.230440300792156,33.38823141038211,28.157791109589976,28.67895964286459,878
682928,"Abrams, CJ","L","72.400841365",27.251026606962032,10.861888727130045,-3.7927528293081383,0.5895450145208132,3.8600221622293174,31.69524479784662,27.835222635617306,30.033252993451484,1033
687401,"Ortiz, Joey","R","72.400831436",27.846522372674922,1.7107284600205162,-1.7596982364496936,0.3333333333333333,-2.8554294830723017,29.09177901946794,31.947208502540235,28.208363361172847,759
680728,"Del Castillo, Adrian","L","72.398447644",33.580956397442456,13.97078891953726,-5.714742107890507,0.4800000000000001,8.209780403741764,37.16731154445953,28.957531140717784,28.53877893366323,225
666310,"Naylor, Bo","L","72.371691887",31.945831676883905,13.643282686851014,-8.303494911044256,0.5304964539007091,8.002514067474525,35.20481568219237,27.202301614717854,31.185444364403622,705
676475,"Burleson, Alec","L","72.364166718",31.787768076979766,10.041575659707522,0.3424917656662998,0.5751789976133651,-2.400123646412656,31.5827428822022,33.98286652861484,23.413776161976955,838
572191,"Taylor, Michael A.","R","72.363100512",31.17804995913147,14.074124041833503,0.7727904349880083,0.5228519195612432,7.708598186943568,30.186831364546613,22.478233177603048,30.891440323726158,547
680777,"Jeffers, Ryan","R","72.348163548",28.58836512320388,9.91641296614485,-3.2758374909145727,0.5494505494505493,0.891493449636811,29.14202496796267,28.250531518325843,27.333555054758705,637
671655,"Valera, George","L","72.341488947",24.804959405249733,6.792268532793246,-3.347931894154802,0.5789473684210525,7.340448432922349,36.560618399385696,29.220169966463356,28.15302499895007,76
656582,"Joe, Connor","R","72.327205667",30.556869237091167,6.7846206720659135,-6.786859063730799,0.45,-1.9125055717097836,32.90823969801279,34.82074526972258,29.542584825301645,120
668227,"Arozarena, Randy","R","72.326694033",25.290505398915688,8.658484780324912,0.4415349001259293,0.620531622364803,8.657268445458916,31.23593330453899,22.578664859080053,24.21268542124735,1091
605170,"Caratini, Victor","R","72.319628919",34.93039157014952,10.744273880196351,-3.599430884951951,0.5675675675675677,7.08215316027835,37.32317157226086,30.241018411982516,24.109547801544966,592
665161,"Peña, Jeremy","R","72.317324538",30.41666098233688,10.89110194406678,-8.173094044177475,0.6276202219482121,1.8453379600671926,32.02896889808502,30.18363093801783,26.227580122946588,811
624641,"Sosa, Edmundo","R","72.309629641",33.902067482212594,10.130673604911276,-2.1558566327925126,0.5602536997885834,0.820885757363033,29.224213363280477,28.40332760591744,25.947937484516935,473
657136,"Wong, Connor","R","72.29090219",30.52043971746446,11.627749989761055,-2.2088325485736684,0.4634920634920635,4.243333314501499,32.88532299326213,28.641989678760645,28.199755571168538,315
680716,"Ornelas, Jonathan","R","72.286190588",26.583437093942095,6.615819315284038,-5.6774956133288565,0.5294117647058825,14.315053171411583,34.59148907953272,20.27643590812113,28.382785962073946,17
665966,"Narváez, Carlos","R","72.283279987",30.01996933607897,9.159772063622523,2.449845907219439,0.5414572864321608,5.604298609743141,30.643198737832407,25.03890012808927,29.202856399370294,796
542932,"Berti, Jon","R","72.281973688",29.160221987475797,2.221704592525558,9.405976431961797,0.25000000000000006,-9.837931100961097,22.657084050158314,32.49501515111941,28.41469411971308,160
553993,"Suárez, Eugenio","R","72.269102113",38.71774087312044,18.493899574705832,-5.509178858055351,0.4443478260869566,17.357411629245497,35.6554470814194,18.298035452173902,23.07972821551156,1150
607043,"Nimmo, Brandon","L","72.253574015",29.062364627066398,6.649521943736715,2.10905900037793,0.4787935909519322,-1.3790762207977232,26.88338890261063,28.262465123408358,31.48681166087719,1061
687637,"Beavers, Dylan","L","72.230978454",39.27214943800248,7.884178753371661,-4.378542057577424,0.5103092783505154,-1.3163036639433607,31.091940407583333,32.408244071526696,25.734162276586545,194
642136,"Thaiss, Matt","L","72.224693061",27.734536420907112,6.953638951060171,0.9080469658976154,0.5212121212121212,3.775578486598909,30.759060152930754,26.983481666331848,27.312414211278828,330
642201,"White, Eli","R","72.223313755",34.418385837788946,9.008473311354196,2.3547019471799873,0.4672489082969432,0.05897805828599205,28.107930895564824,28.04895283727884,30.452217190408955,458
593428,"Bogaerts, Xander","R","72.216795992",30.99022218729653,10.185823563054212,-6.931029323311771,0.524966261808367,15.05115640136546,34.754416179512006,19.703259778146542,29.095198074716805,741
668804,"Reynolds, Bryan","R","72.21078333",37.888431704769346,13.033128038500152,1.0575847641523486,0.47027972027972026,0.6585254971177044,28.299292563038552,27.640767065920844,27.25580307677724,1144
687551,"Gilbert, Drew","L","72.199336627",24.358244161281274,5.215788986893992,-11.079747127921936,0.44578313253012036,5.143317136624423,32.681284201320366,27.537967064695945,29.474290108855083,166
673237,"Diaz, Yainer","R","72.192034883",28.28263113490699,10.410289968694522,0.9675550143316364,0.5924412665985701,3.3356394866286836,32.41069209635249,29.075052609723787,28.296106924598263,979
665019,"Clemens, Kody","L","72.190420994",26.978625041219917,12.300019232725267,-2.920712084277608,0.6605504587155964,1.449167186715575,33.42720510830297,31.97803792158739,27.580924633271575,654
657557,"DeJong, Paul","R","72.188727126",34.71112505311523,15.956869639062498,-4.0780728241771165,0.5289855072463768,6.038459718022847,34.25338245488174,28.21492273685888,26.90862467526633,414
669717,"Wilson, Will","R","72.187389942",31.977330323583598,14.814228980643943,-7.286133238716738,0.5581395348837207,6.572839226831259,33.45517988344276,26.882340656611497,27.986361734167815,172
657656,"Laureano, Ramón","R","72.186227283",35.14446609959709,15.565524170514514,1.0180066512047,0.4734299516908212,2.3724251342452054,32.77807041710957,30.40564528286437,31.5918770861889,828
665804,"Amaya, Miguel","R","72.183086649",34.93413049506435,11.0708741044196,-11.265382841981507,0.5405405405405406,1.8811979602141053,31.02812584610433,29.14692788589022,26.97368309770625,185
663616,"Larnach, Trevor","L","72.180620186",34.09413402428196,8.326909229339437,-10.58520883006749,0.410942956926659,5.657479239770816,34.25456990273093,28.597090662960127,27.23686972853588,859
694203,"Guzman, Denzer","R","72.143205366",34.195175294736146,8.199382385483236,-5.057843578054134,0.524390243902439,-3.379984592044889,29.166076933891645,32.54606152593653,24.28630926868765,82
666969,"García, Adolis","R","72.128697236",28.022854854522528,8.774846234651607,-0.4610068310879691,0.624750499001996,2.263169388274959,31.312710860196425,29.04954147192146,25.173342886382752,1002
663536,"English, Tristin","R","72.120336596",31.65459105659906,7.9560844773303465,-4.628808624022127,0.4255319148936169,0.19291402770204982,29.070805968413147,28.8778919407111,27.196126268656297,47
677942,"Alexander, Blaze","R","72.112423445",36.09372625483943,8.883712012197948,3.9199821230635137,0.4712918660287082,-3.8632618316105463,23.792664422266263,27.65592625387681,28.464314563745038,418
680869,"Gelof, Zack","R","72.081462211",34.59462352128236,21.398223164012673,0.019823810303620293,0.368421052631579,6.747034333535879,28.14024733299798,21.393212999462104,28.946435240130025,190
701398,"Stewart, Sal","R","72.059497879",28.72442584003806,11.034018416055096,1.9733591474229528,0.595959595959596,1.7563920897600154,29.974006109300813,28.217614019540804,30.803051746985986,99
669722,"Davidson, Logan","R","72.058654304",32.320321429471555,12.854972748067162,-5.635539575919016,0.3670886075949368,10.246136830172025,32.044425190739815,21.798288360567778,29.80599554543193,79
642350,"Siri, Jose","R","72.057903194",35.31836043489194,11.557973414765739,-1.0464440347645514,0.4444444444444444,5.8389457083211935,25.501096546308037,19.66215083798684,27.20390029396097,72
642715,"Adames, Willy","R","72.054164271",35.293931886952834,18.449340722467777,-3.908572236054663,0.5026041666666667,2.446789762109991,31.552911222543653,29.106121460433666,28.939620354429504,1152
663656,"Tucker, Kyle","L","72.045300162",33.89918364704763,11.653680123564305,-8.090494093103054,0.4951456310679612,0.5137858270369531,28.369481380768487,27.855695553731547,30.200251897809984,927
682641,"Matos, Luis","R","72.040437834",26.904244575491308,7.0762477567930215,-6.489370234369578,0.5732484076433122,7.330681146345352,34.10500578815063,26.774324641805283,27.503776390974082,314
592663,"Realmuto, J.T.","R","72.035947332",34.22662488989357,12.426553748604322,1.017708161880327,0.5282817502668089,-2.9092048187383304,28.55238752714939,31.461592345887706,27.453339417890305,937
623993,"Santander, Anthony","R","72.03464879",24.191057340364956,7.893484383748926,-9.50303836934558,0.5728395061728394,13.63899037358006,33.36529639901996,19.726306025439925,26.735909268770353,405
694388,"Loperfido, Joey","L","72.022829096",37.74920573086272,15.613445174956592,5.808408963318837,0.44632768361581915,-2.3010789994375065,25.58352148565026,27.884600485087777,29.87852563928765,177
656976,"Smith, Pavin","L","71.995067706",32.72286654834273,13.324676414095787,0.8962186865562356,0.5189309576837414,-0.5544292494960384,28.396653196433757,28.9510824459298,28.92321039306245,449
663743,"Fortes, Nick","R","71.988337748",19.572184660626814,3.461283615648129,-7.607092956203887,0.4128686327077749,-0.09462348010385897,30.613588014683717,30.70821149478757,27.75669609307805,373
663697,"India, Jonathan","R","71.986616538",28.216153210643444,9.07624035332271,-4.615338002495365,0.6127864897466829,1.9691128110137857,30.67521163247969,28.706098821465915,27.947673706899554,829
701538,"Merrill, Jackson","L","71.972846183",37.46784152926949,9.754520809703648,1.1352937608679914,0.477751756440281,2.815747973499723,27.42838552639243,24.612637552892707,28.722995163702006,854
666165,"Sabol, Blake","L","71.97129825",30.004527524604857,9.979763587382587,5.5312089989814375,0.575,3.903219683305807,33.74253756260628,29.839317879300474,28.425021420615916,40
681351,"O'Hoppe, Logan","R","71.969371147",32.91201493579069,15.70636861452451,-3.6604476373790864,0.5224438902743141,6.059931446725112,33.6042018101156,27.544270363390485,28.648180297720234,802
672642,"Berroa, Steward","R","71.95786875",32.611702811166026,17.256680826485912,-9.551388907915529,0.75,7.575931100671642,34.18167024840717,26.605739147735537,28.507995664745568,8
641943,"Palacios, Joshua","L","71.95646696",30.339928331701632,7.826981981689628,3.721477561463987,0.48800000000000004,-1.4265290735710199,26.69288633595204,28.119415409523057,30.081352004186858,250
694377,"Yorke, Nick","R","71.943701074",33.662414287058155,1.5676693980314973,4.6079117850095574,0.35537190082644626,-6.806857988655655,23.57587052723538,30.38272851589104,24.65017120296873,121
669236,"Jackson, Jeremiah","R","71.938815705",27.207967161815255,11.8758464776152,-0.3997036610223741,0.6238244514106582,1.3728417669816921,30.36910399904248,28.99626223206079,32.308689449067565,319
622761,"Mateo, Jorge","R","71.923690884",30.438442027518406,6.528336662943179,-0.28552442537637507,0.42857142857142855,-4.526992665220096,27.568783384495102,32.09577604971519,27.45534483575612,147
699625,"Crooks, Jimmy","L","71.910688667",35.422030803831284,15.042448856941942,-2.0815843942727823,0.4444444444444445,11.122674528008096,37.52296760353687,26.400293075528776,26.597794558720913,90
672580,"Garcia, Maikel","R","71.908455112",27.11743862284574,4.53862215054035,0.5116168388991796,0.4415730337078652,3.4230604961328637,33.930518214366636,30.507457718233766,25.942606137845935,890
669720,"Hays, Austin","R","71.906863226",30.790356473928675,14.221639170788784,-5.619907151051405,0.6592178770949719,23.234436989219134,35.78125060761443,12.546813618395303,28.600755236780497,716
681481,"Carpenter, Kerry","L","71.899245657",34.84246019332996,17.048068970739024,-0.4202044088280501,0.48783454987834557,-6.658683298361615,25.74015737056792,32.39884066892954,29.107885261411706,822
676551,"Hicklen, Brewer","R","71.892671111",30.067690680091033,15.37830846265615,-9.633501263204113,0.4444444444444444,5.293443134490263,35.484704716702716,30.19126158221245,30.06784160926183,9
807799,"Yoshida, Masataka","L","71.882010211",32.805286441965336,10.018462488459761,-1.7335654222004826,0.5192982456140349,1.0706607540087065,31.50222987522631,30.431569121217606,25.10831289281855,285
650559,"De La Cruz, Bryan","R","71.831915909",41.2695712659424,12.646159688221404,4.834314370198872,0.5454545454545453,-2.256453653096108,27.419195095686653,29.675648748782766,27.18335263141252,88
682927,"Simon, Ronny","R","71.825284773",26.369360744446116,3.8204206142715402,3.6335629429676044,0.48484848484848486,-1.092494494844067,28.134795774622035,29.227290269466092,26.746428589259054,132
642731,"Estrada, Thairo","R","71.799745257",30.384845401733358,11.654889830216163,-4.804752964782997,0.5588235294117648,9.062690565124774,35.97992277100244,26.91723220587767,26.94040460352779,272
682997,"Callihan, Tyler","L","71.794441111",32.345922238379714,14.52880825841774,-6.927015577412384,0.7777777777777778,5.006514101264525,34.49539671716456,29.48888261590004,28.749124783213933,9
666181,"Benson, Will","L","71.780608",33.49511405745908,14.20858902124508,-4.77321043537219,0.5309523809523811,0.3816569491795054,27.436837950830512,27.055181001650997,31.52704341585262,420
664059,"Haggerty, Sam","R","71.777511957",32.23352940714513,3.0499045143532513,-0.46219772199147713,0.3131672597864769,8.20488847284725,27.487690817193265,19.28280234434602,30.001644247870015,281
656811,"O'Hearn, Ryan","L","71.773209505",33.442220458929775,11.216178719611028,1.688351540609862,0.43344334433443343,0.2694821608279681,26.321187948020555,26.05170578719259,29.25773346588155,909
669398,"Workman, Gage","L","71.770334615",45.0682306349534,26.565458069803807,-10.263643263259036,0.15384615384615388,6.885707830385969,35.58459774125713,28.69888991087116,28.533039837773025,26
676466,"Winkler, Jack","R","71.76530697",25.176418972958622,8.408032995034594,-3.9047621542462947,0.5454545454545454,5.655603945741811,33.447522359702525,27.79191841396072,30.11765865906889,33
641598,"Garver, Mitch","R","71.763671289",29.3478857433407,15.800950929943129,-8.010756721787173,0.6229116945107398,7.822192557920006,34.82836738970664,27.006174831786655,27.23864378729381,419
669450,"Hummel, Cooper","R","71.753026235",28.571295564447812,12.044732412824342,-6.666437098476384,0.4647058823529411,0.3120553980867224,31.921401894806934,31.60934649672021,28.327405299402546,170
682729,"Clase, Jonatan","R","71.752121538",32.29106105357363,6.958928402498518,-1.7682544359928356,0.4615384615384617,3.108790245020624,31.19967903025447,28.090888785233847,25.85191826566533,169
664238,"Moore, Dylan","R","71.751947569",31.065012625689693,7.739951914338138,-2.502418954550786,0.5370370370370371,4.471215123164867,26.995172677800177,22.52395755463531,30.118002367701926,432
